model,route,route_type,time_slot,start_hour,rep,fuel_total,fuel_drive,fuel_idle,travel_time,wait_time,distance,wait_count,reached,steps,n_left,n_right,n_straight,path
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,11,1031.322,705.5145,325.8075,867.6555,866.0081,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,12,1013.9953,697.4747,316.5206,882.467,841.3231,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,13,956.7106,680.3091,276.4014,870.9116,734.685,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,14,974.2248,730.9009,243.3239,930.9628,646.7636,5965.7,10,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,15,963.7693,693.5081,270.2612,862.1762,718.3642,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,16,990.8785,721.3554,269.5231,867.6811,716.4023,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,17,1008.721,673.438,335.283,830.2302,891.1943,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,18,959.1264,673.0156,286.1109,848.5059,760.493,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,19,924.3248,705.5502,218.7747,866.8147,581.511,5965.7,10,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,20,953.5231,695.6673,257.8558,891.566,685.3901,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,21,1011.4931,732.354,279.1391,880.9804,741.9619,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,22,986.0472,718.041,268.0062,923.2876,712.3703,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,23,985.2871,696.4856,288.8015,850.2447,767.6448,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,24,1002.0547,722.199,279.8557,904.1452,743.8667,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,25,1022.9403,720.6067,302.3336,926.4311,803.6136,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,26,1024.6378,712.6895,311.9484,887.3299,829.1701,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,27,1036.6427,726.4747,310.1679,898.2603,824.4376,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,28,947.9284,673.7192,274.2092,845.8017,728.858,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,29,976.2859,684.5739,291.7121,844.4527,775.3813,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,30,1014.0189,725.521,288.4979,960.2123,766.8378,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,1,926.7481,740.3717,186.3764,1040.1181,495.3953,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,2,1026.2423,714.1153,312.1269,961.151,829.6448,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,3,921.2022,716.9766,204.2257,983.0504,542.8393,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,4,1025.766,725.8085,299.9576,1004.3148,797.2981,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,5,1015.4959,738.8978,276.5981,1060.3001,735.2078,5965.7,10,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,6,928.2954,746.9926,181.3028,1063.3777,481.9094,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,7,1020.7034,735.8761,284.8273,1033.644,757.0814,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,8,1011.1717,729.0797,282.092,1050.9782,749.8107,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,9,1013.1841,705.9796,307.2044,974.5082,816.5605,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,10,1012.2668,720.9593,291.3075,1012.5123,774.3059,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,11,999.0859,683.6564,315.4295,949.6886,838.423,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,12,1000.0259,701.7523,298.2735,1006.8964,792.8218,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,13,1009.0139,709.1605,299.8534,1004.7391,797.0213,5965.7,10,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,14,917.1024,706.6452,210.4572,978.3813,559.4028,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,15,919.5739,712.4907,207.0832,982.9479,550.4348,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,16,1026.5575,749.7555,276.802,1063.7866,735.7498,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,17,937.9936,719.2858,218.7078,942.2751,581.3333,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,18,1022.4093,722.9468,299.4625,990.1708,795.9822,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,19,1011.2042,705.919,305.2852,987.1786,811.4591,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,20,1022.683,714.8937,307.7893,974.238,818.1151,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,21,934.0847,716.6602,217.4245,979.5841,577.9222,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,22,1028.0746,719.2809,308.7938,983.9171,820.785,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,23,1016.8764,710.893,305.9834,982.2081,813.3149,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,24,936.7667,732.6187,204.148,1015.0383,542.6327,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,25,1020.961,706.1134,314.8476,955.8348,836.8762,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,26,1005.7086,726.9442,278.7643,1048.743,740.9657,5965.7,10,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,27,978.8125,725.8825,252.9299,982.5812,672.2969,5965.7,10,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,28,1006.0512,710.237,295.8142,1020.9948,786.285,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,29,1040.1636,743.1923,296.9712,1004.3497,789.3603,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
